0	ark:/67531/metadc1011036	0.02857142857142857	0.8571428571428571	0.05714285714285714	0.02857142857142857	0.02857142857142857
1	ark:/67531/metadc1011085	0.037037037037037035	0.8518518518518519	0.037037037037037035	0.037037037037037035	0.037037037037037035
2	ark:/67531/metadc1011308	0.05454545454545454	0.8727272727272727	0.03636363636363636	0.01818181818181818	0.01818181818181818
3	ark:/67531/metadc1011686	0.03571428571428571	0.8571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
4	ark:/67531/metadc1036904	0.024390243902439025	0.7560975609756098	0.17073170731707318	0.024390243902439025	0.024390243902439025
5	ark:/67531/metadc1037328	0.03333333333333333	0.8	0.06666666666666667	0.03333333333333333	0.06666666666666667
6	ark:/67531/metadc1037363	0.03125	0.875	0.03125	0.03125	0.03125
7	ark:/67531/metadc1037367	0.03508771929824561	0.8245614035087719	0.08771929824561403	0.03508771929824561	0.017543859649122806
8	ark:/67531/metadc1037372	0.029411764705882353	0.8823529411764706	0.029411764705882353	0.029411764705882353	0.029411764705882353
9	ark:/67531/metadc1037401	0.03125	0.8125	0.09375	0.03125	0.03125
10	ark:/67531/metadc1037452	0.043478260869565216	0.7608695652173914	0.06521739130434782	0.043478260869565216	0.08695652173913043
11	ark:/67531/metadc1037479	0.029411764705882353	0.8235294117647058	0.08823529411764706	0.029411764705882353	0.029411764705882353
12	ark:/67531/metadc1037481	0.034482758620689655	0.8620689655172413	0.034482758620689655	0.034482758620689655	0.034482758620689655
13	ark:/67531/metadc1037659	0.038461538461538464	0.8461538461538461	0.038461538461538464	0.038461538461538464	0.038461538461538464
14	ark:/67531/metadc1037696	0.03333333333333333	0.8	0.03333333333333333	0.1	0.03333333333333333
15	ark:/67531/metadc1037699	0.02631578947368421	0.8421052631578947	0.05263157894736842	0.05263157894736842	0.02631578947368421
16	ark:/67531/metadc1037751	0.034482758620689655	0.9137931034482759	0.017241379310344827	0.017241379310344827	0.017241379310344827
17	ark:/67531/metadc1037767	0.0625	0.8125	0.03125	0.03125	0.0625
18	ark:/67531/metadc1037773	0.023809523809523808	0.7380952380952381	0.09523809523809523	0.047619047619047616	0.09523809523809523
19	ark:/67531/metadc1037830	0.04	0.8	0.08	0.04	0.04
20	ark:/67531/metadc1037875	0.07407407407407407	0.7777777777777778	0.07407407407407407	0.037037037037037035	0.037037037037037035
21	ark:/67531/metadc1037942	0.08	0.8	0.04	0.04	0.04
