0	ark:/67531/metadc1011119	0.03571428571428571	0.03571428571428571	0.07142857142857142	0.14285714285714285	0.7142857142857143
1	ark:/67531/metadc1011448	0.07692307692307693	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.8076923076923077
2	ark:/67531/metadc1011544	0.03333333333333333	0.03333333333333333	0.13333333333333333	0.03333333333333333	0.7666666666666667
3	ark:/67531/metadc1037095	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.024390243902439025	0.9024390243902439
4	ark:/67531/metadc1037406	0.037037037037037035	0.037037037037037035	0.07407407407407407	0.1111111111111111	0.7407407407407407
5	ark:/67531/metadc1041006	0.034482758620689655	0.06896551724137931	0.10344827586206896	0.10344827586206896	0.6896551724137931
6	ark:/67531/metadc1041017	0.037037037037037035	0.037037037037037035	0.14814814814814814	0.037037037037037035	0.7407407407407407
7	ark:/67531/metadc1041553	0.034482758620689655	0.06896551724137931	0.034482758620689655	0.034482758620689655	0.8275862068965517
8	ark:/67531/metadc1041775	0.03125	0.03125	0.125	0.03125	0.78125
9	ark:/67531/metadc1041837	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.8571428571428571
10	ark:/67531/metadc1063072	0.02631578947368421	0.02631578947368421	0.07894736842105263	0.07894736842105263	0.7894736842105263
11	ark:/67531/metadc1083238	0.03125	0.03125	0.03125	0.03125	0.875
12	ark:/67531/metadc1083414	0.025	0.1	0.025	0.025	0.825
13	ark:/67531/metadc1083497	0.06451612903225806	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.8387096774193549
14	ark:/67531/metadc1083662	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.8787878787878788
15	ark:/67531/metadc1083924	0.09090909090909091	0.15151515151515152	0.030303030303030304	0.030303030303030304	0.696969696969697
16	ark:/67531/metadc1115633	0.025	0.075	0.025	0.05	0.825
17	ark:/67531/metadc1126297	0.02857142857142857	0.05714285714285714	0.02857142857142857	0.02857142857142857	0.8571428571428571
18	ark:/67531/metadc1126449	0.02040816326530612	0.04081632653061224	0.1836734693877551	0.061224489795918366	0.6938775510204082
19	ark:/67531/metadc1126596	0.02857142857142857	0.02857142857142857	0.05714285714285714	0.02857142857142857	0.8571428571428571
20	ark:/67531/metadc1126701	0.046511627906976744	0.023255813953488372	0.023255813953488372	0.06976744186046512	0.8372093023255814
21	ark:/67531/metadc1126830	0.02857142857142857	0.02857142857142857	0.05714285714285714	0.02857142857142857	0.8571428571428571
22	ark:/67531/metadc1127051	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.07142857142857142	0.8214285714285714
23	ark:/67531/metadc1127122	0.023809523809523808	0.023809523809523808	0.07142857142857142	0.047619047619047616	0.8333333333333334
24	ark:/67531/metadc1127576	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.10344827586206896	0.7931034482758621
25	ark:/67531/metadc1127780	0.027777777777777776	0.027777777777777776	0.05555555555555555	0.027777777777777776	0.8611111111111112
26	ark:/67531/metadc1128789	0.02631578947368421	0.05263157894736842	0.05263157894736842	0.02631578947368421	0.8421052631578947
27	ark:/67531/metadc1129792	0.02631578947368421	0.05263157894736842	0.02631578947368421	0.05263157894736842	0.8421052631578947
28	ark:/67531/metadc1129816	0.09375	0.03125	0.03125	0.0625	0.78125
29	ark:/67531/metadc1132801	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.029411764705882353	0.8823529411764706
30	ark:/67531/metadc1132899	0.10256410256410256	0.05128205128205128	0.02564102564102564	0.02564102564102564	0.7948717948717948
31	ark:/67531/metadc1132940	0.03225806451612903	0.06451612903225806	0.03225806451612903	0.03225806451612903	0.8387096774193549
32	ark:/67531/metadc1133151	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.8709677419354839
33	ark:/67531/metadc1133398	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.8666666666666667
34	ark:/67531/metadc1133571	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.03225806451612903	0.8709677419354839
