0	ark:/67531/metadc1010920	0.03571428571428571	0.7857142857142857	0.03571428571428571	0.07142857142857142	0.07142857142857142
1	ark:/67531/metadc1010942	0.041666666666666664	0.7916666666666666	0.041666666666666664	0.041666666666666664	0.08333333333333333
2	ark:/67531/metadc1011001	0.041666666666666664	0.8333333333333334	0.041666666666666664	0.041666666666666664	0.041666666666666664
3	ark:/67531/metadc1011022	0.041666666666666664	0.7916666666666666	0.041666666666666664	0.08333333333333333	0.041666666666666664
4	ark:/67531/metadc1011035	0.034482758620689655	0.8620689655172413	0.034482758620689655	0.034482758620689655	0.034482758620689655
5	ark:/67531/metadc1011098	0.038461538461538464	0.8076923076923077	0.038461538461538464	0.07692307692307693	0.038461538461538464
6	ark:/67531/metadc1011108	0.041666666666666664	0.7916666666666666	0.041666666666666664	0.08333333333333333	0.041666666666666664
7	ark:/67531/metadc1011111	0.045454545454545456	0.7954545454545454	0.045454545454545456	0.045454545454545456	0.06818181818181818
8	ark:/67531/metadc1011196	0.07692307692307693	0.6410256410256411	0.02564102564102564	0.02564102564102564	0.23076923076923078
9	ark:/67531/metadc1011234	0.08	0.8	0.04	0.04	0.04
10	ark:/67531/metadc1011244	0.041666666666666664	0.8333333333333334	0.041666666666666664	0.041666666666666664	0.041666666666666664
11	ark:/67531/metadc1011429	0.02564102564102564	0.7948717948717948	0.02564102564102564	0.02564102564102564	0.1282051282051282
12	ark:/67531/metadc1011479	0.021739130434782608	0.5652173913043478	0.21739130434782608	0.021739130434782608	0.17391304347826086
13	ark:/67531/metadc1011493	0.10810810810810811	0.7297297297297297	0.08108108108108109	0.02702702702702703	0.05405405405405406
14	ark:/67531/metadc1011511	0.04	0.84	0.04	0.04	0.04
15	ark:/67531/metadc1011540	0.024390243902439025	0.8780487804878049	0.024390243902439025	0.024390243902439025	0.04878048780487805
16	ark:/67531/metadc1011561	0.03333333333333333	0.8	0.03333333333333333	0.1	0.03333333333333333
17	ark:/67531/metadc1018034	0.03225806451612903	0.8709677419354839	0.03225806451612903	0.03225806451612903	0.03225806451612903
18	ark:/67531/metadc1036935	0.02040816326530612	0.7755102040816326	0.061224489795918366	0.10204081632653061	0.04081632653061224
19	ark:/67531/metadc1036967	0.025	0.9	0.025	0.025	0.025
20	ark:/67531/metadc1037100	0.030303030303030304	0.7575757575757576	0.030303030303030304	0.12121212121212122	0.06060606060606061
21	ark:/67531/metadc1037183	0.025	0.875	0.025	0.05	0.025
22	ark:/67531/metadc1037505	0.037037037037037035	0.8518518518518519	0.037037037037037035	0.037037037037037035	0.037037037037037035
23	ark:/67531/metadc1037522	0.030303030303030304	0.7878787878787878	0.09090909090909091	0.030303030303030304	0.06060606060606061
24	ark:/67531/metadc1037549	0.024390243902439025	0.7317073170731707	0.0975609756097561	0.04878048780487805	0.0975609756097561
25	ark:/67531/metadc1037557	0.029411764705882353	0.8823529411764706	0.029411764705882353	0.029411764705882353	0.029411764705882353
26	ark:/67531/metadc1037654	0.02857142857142857	0.8285714285714286	0.02857142857142857	0.08571428571428572	0.02857142857142857
27	ark:/67531/metadc1037686	0.041666666666666664	0.7916666666666666	0.041666666666666664	0.08333333333333333	0.041666666666666664
28	ark:/67531/metadc1037742	0.034482758620689655	0.7586206896551724	0.06896551724137931	0.034482758620689655	0.10344827586206896
29	ark:/67531/metadc1037764	0.03571428571428571	0.8571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
30	ark:/67531/metadc1037794	0.03571428571428571	0.8571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571
31	ark:/67531/metadc1037978	0.04	0.8	0.04	0.04	0.08
32	ark:/67531/metadc1037996	0.02564102564102564	0.8205128205128205	0.02564102564102564	0.05128205128205128	0.07692307692307693
33	ark:/67531/metadc1038337	0.05128205128205128	0.8461538461538461	0.02564102564102564	0.02564102564102564	0.05128205128205128
34	ark:/67531/metadc1040686	0.041666666666666664	0.75	0.125	0.041666666666666664	0.041666666666666664
35	ark:/67531/metadc1040694	0.030303030303030304	0.8181818181818182	0.09090909090909091	0.030303030303030304	0.030303030303030304
36	ark:/67531/metadc1040700	0.058823529411764705	0.7941176470588235	0.08823529411764706	0.029411764705882353	0.029411764705882353
37	ark:/67531/metadc1040752	0.037037037037037035	0.8148148148148148	0.037037037037037035	0.07407407407407407	0.037037037037037035
38	ark:/67531/metadc1040781	0.03225806451612903	0.8709677419354839	0.03225806451612903	0.03225806451612903	0.03225806451612903
39	ark:/67531/metadc1040794	0.02857142857142857	0.8285714285714286	0.02857142857142857	0.02857142857142857	0.08571428571428572
40	ark:/67531/metadc1040869	0.038461538461538464	0.8076923076923077	0.07692307692307693	0.038461538461538464	0.038461538461538464
41	ark:/67531/metadc1040870	0.0975609756097561	0.7073170731707317	0.0975609756097561	0.024390243902439025	0.07317073170731707
42	ark:/67531/metadc1040937	0.03125	0.875	0.03125	0.03125	0.03125
43	ark:/67531/metadc1040962	0.02857142857142857	0.8857142857142857	0.02857142857142857	0.02857142857142857	0.02857142857142857
44	ark:/67531/metadc1040966	0.03125	0.875	0.03125	0.03125	0.03125
45	ark:/67531/metadc1041022	0.037037037037037035	0.7777777777777778	0.07407407407407407	0.037037037037037035	0.07407407407407407
46	ark:/67531/metadc1041041	0.06896551724137931	0.8275862068965517	0.034482758620689655	0.034482758620689655	0.034482758620689655
47	ark:/67531/metadc1041047	0.03333333333333333	0.7333333333333333	0.06666666666666667	0.06666666666666667	0.1
48	ark:/67531/metadc1041065	0.041666666666666664	0.8333333333333334	0.041666666666666664	0.041666666666666664	0.041666666666666664
49	ark:/67531/metadc1041182	0.038461538461538464	0.7692307692307693	0.038461538461538464	0.038461538461538464	0.11538461538461539
50	ark:/67531/metadc1041237	0.041666666666666664	0.75	0.041666666666666664	0.125	0.041666666666666664
