0	ark:/67531/metadc1010890	0.027777777777777776	0.1111111111111111	0.6388888888888888	0.19444444444444445	0.027777777777777776
1	ark:/67531/metadc1010896	0.06896551724137931	0.06896551724137931	0.7241379310344828	0.10344827586206896	0.034482758620689655
2	ark:/67531/metadc1010934	0.09375	0.15625	0.6875	0.03125	0.03125
3	ark:/67531/metadc1010952	0.03571428571428571	0.07142857142857142	0.75	0.10714285714285714	0.03571428571428571
4	ark:/67531/metadc1011113	0.023255813953488372	0.06976744186046512	0.5581395348837209	0.32558139534883723	0.023255813953488372
5	ark:/67531/metadc1011134	0.037037037037037035	0.037037037037037035	0.8148148148148148	0.07407407407407407	0.037037037037037035
6	ark:/67531/metadc1011172	0.041666666666666664	0.125	0.75	0.041666666666666664	0.041666666666666664
7	ark:/67531/metadc1011251	0.03225806451612903	0.12903225806451613	0.7096774193548387	0.0967741935483871	0.03225806451612903
8	ark:/67531/metadc1011305	0.03125	0.03125	0.84375	0.0625	0.03125
9	ark:/67531/metadc1011367	0.037037037037037035	0.07407407407407407	0.7777777777777778	0.037037037037037035	0.07407407407407407
10	ark:/67531/metadc1011404	0.041666666666666664	0.08333333333333333	0.7916666666666666	0.041666666666666664	0.041666666666666664
11	ark:/67531/metadc1011408	0.06896551724137931	0.034482758620689655	0.8275862068965517	0.034482758620689655	0.034482758620689655
12	ark:/67531/metadc1011499	0.06666666666666667	0.06666666666666667	0.7333333333333333	0.1	0.03333333333333333
13	ark:/67531/metadc1011539	0.06666666666666667	0.06666666666666667	0.7	0.13333333333333333	0.03333333333333333
14	ark:/67531/metadc1011660	0.05263157894736842	0.02631578947368421	0.7631578947368421	0.13157894736842105	0.02631578947368421
15	ark:/67531/metadc1011692	0.10344827586206896	0.034482758620689655	0.7241379310344828	0.10344827586206896	0.034482758620689655
16	ark:/67531/metadc1037312	0.034482758620689655	0.06896551724137931	0.8275862068965517	0.034482758620689655	0.034482758620689655
17	ark:/67531/metadc1037346	0.04	0.04	0.8	0.04	0.08
18	ark:/67531/metadc1037429	0.029411764705882353	0.029411764705882353	0.8823529411764706	0.029411764705882353	0.029411764705882353
19	ark:/67531/metadc1037536	0.03225806451612903	0.03225806451612903	0.7741935483870968	0.12903225806451613	0.03225806451612903
20	ark:/67531/metadc1037538	0.08	0.04	0.8	0.04	0.04
21	ark:/67531/metadc1037560	0.03571428571428571	0.07142857142857142	0.8214285714285714	0.03571428571428571	0.03571428571428571
