0	ark:/67531/metadc1039173	0.058823529411764705	0.0196078431372549	0.8627450980392157	0.0196078431372549	0.0392156862745098
1	ark:/67531/metadc1039279	0.057692307692307696	0.019230769230769232	0.8846153846153846	0.019230769230769232	0.019230769230769232
2	ark:/67531/metadc1039663	0.05555555555555555	0.018518518518518517	0.8703703703703703	0.037037037037037035	0.018518518518518517
3	ark:/67531/metadc1059176	0.017964071856287425	0.020958083832335328	0.9401197604790419	0.0029940119760479044	0.017964071856287425
4	ark:/67531/metadc1072886	0.038461538461538464	0.019230769230769232	0.9038461538461539	0.019230769230769232	0.019230769230769232
5	ark:/67531/metadc1072893	0.013333333333333334	0.013333333333333334	0.9333333333333333	0.013333333333333334	0.02666666666666667
6	ark:/67531/metadc1072956	0.02631578947368421	0.013157894736842105	0.9342105263157895	0.013157894736842105	0.013157894736842105
7	ark:/67531/metadc1073217	0.022222222222222223	0.011111111111111112	0.9444444444444444	0.011111111111111112	0.011111111111111112
8	ark:/67531/metadc1073299	0.03076923076923077	0.015384615384615385	0.9230769230769231	0.015384615384615385	0.015384615384615385
9	ark:/67531/metadc1073538	0.034482758620689655	0.017241379310344827	0.9137931034482759	0.017241379310344827	0.017241379310344827
10	ark:/67531/metadc1073617	0.031746031746031744	0.015873015873015872	0.9206349206349206	0.015873015873015872	0.015873015873015872
11	ark:/67531/metadc1073756	0.01694915254237288	0.01694915254237288	0.9322033898305084	0.01694915254237288	0.01694915254237288
12	ark:/67531/metadc1073888	0.02197802197802198	0.01098901098901099	0.945054945054945	0.01098901098901099	0.01098901098901099
13	ark:/67531/metadc1080899	0.08	0.04	0.6	0.16	0.12
14	ark:/67531/metadc1081339	0.04	0.08	0.52	0.32	0.04
15	ark:/67531/metadc1081953	0.038461538461538464	0.038461538461538464	0.6538461538461539	0.23076923076923078	0.038461538461538464
16	ark:/67531/metadc1128989	0.058823529411764705	0.029411764705882353	0.8823529411764706	0.014705882352941176	0.014705882352941176
17	ark:/67531/metadc1129131	0.02631578947368421	0.02631578947368421	0.9210526315789473	0.013157894736842105	0.013157894736842105
18	ark:/67531/metadc1129278	0.024691358024691357	0.012345679012345678	0.9382716049382716	0.012345679012345678	0.012345679012345678
19	ark:/67531/metadc1129287	0.03125	0.03125	0.90625	0.015625	0.015625
20	ark:/67531/metadc1151839	0.022727272727272728	0.022727272727272728	0.9090909090909091	0.022727272727272728	0.022727272727272728
21	ark:/67531/metadc1151843	0.02857142857142857	0.02857142857142857	0.8857142857142857	0.02857142857142857	0.02857142857142857
22	ark:/67531/metadc1151845	0.024390243902439025	0.024390243902439025	0.9024390243902439	0.024390243902439025	0.024390243902439025
23	ark:/67531/metadc1151846	0.03571428571428571	0.03571428571428571	0.8571428571428571	0.03571428571428571	0.03571428571428571
24	ark:/67531/metadc1151849	0.02702702702702703	0.02702702702702703	0.8918918918918919	0.02702702702702703	0.02702702702702703
25	ark:/67531/metadc1151851	0.02857142857142857	0.02857142857142857	0.8571428571428571	0.05714285714285714	0.02857142857142857
26	ark:/67531/metadc1151852	0.022727272727272728	0.022727272727272728	0.9090909090909091	0.022727272727272728	0.022727272727272728
27	ark:/67531/metadc1151853	0.07407407407407407	0.037037037037037035	0.8148148148148148	0.037037037037037035	0.037037037037037035
28	ark:/67531/metadc1151854	0.034482758620689655	0.034482758620689655	0.8620689655172413	0.034482758620689655	0.034482758620689655
29	ark:/67531/metadc1151858	0.03225806451612903	0.03225806451612903	0.8709677419354839	0.03225806451612903	0.03225806451612903
30	ark:/67531/metadc1151861	0.02	0.02	0.92	0.02	0.02
31	ark:/67531/metadc1151862	0.06060606060606061	0.030303030303030304	0.8181818181818182	0.06060606060606061	0.030303030303030304
32	ark:/67531/metadc1151867	0.043478260869565216	0.043478260869565216	0.8260869565217391	0.043478260869565216	0.043478260869565216
33	ark:/67531/metadc1151869	0.03333333333333333	0.03333333333333333	0.8666666666666667	0.03333333333333333	0.03333333333333333
34	ark:/67531/metadc1151870	0.02702702702702703	0.02702702702702703	0.8918918918918919	0.02702702702702703	0.02702702702702703
35	ark:/67531/metadc1151872	0.027777777777777776	0.027777777777777776	0.8888888888888888	0.027777777777777776	0.027777777777777776
36	ark:/67531/metadc1151876	0.02127659574468085	0.02127659574468085	0.9148936170212766	0.02127659574468085	0.02127659574468085
37	ark:/67531/metadc1151878	0.03571428571428571	0.03571428571428571	0.8571428571428571	0.03571428571428571	0.03571428571428571
38	ark:/67531/metadc1151879	0.02857142857142857	0.02857142857142857	0.8857142857142857	0.02857142857142857	0.02857142857142857
39	ark:/67531/metadc1151881	0.02857142857142857	0.02857142857142857	0.8857142857142857	0.02857142857142857	0.02857142857142857
40	ark:/67531/metadc1155921	0.1	0.06666666666666667	0.6	0.13333333333333333	0.1
41	ark:/67531/metadc1156038	0.0625	0.03125	0.6875	0.1875	0.03125
42	ark:/67531/metadc1156231	0.03333333333333333	0.03333333333333333	0.6666666666666666	0.23333333333333334	0.03333333333333333
43	ark:/67531/metadc1160194	0.023809523809523808	0.023809523809523808	0.7380952380952381	0.19047619047619047	0.023809523809523808
44	ark:/67531/metadc1160322	0.05263157894736842	0.13157894736842105	0.6052631578947368	0.13157894736842105	0.07894736842105263
45	ark:/67531/metadc1160768	0.022222222222222223	0.022222222222222223	0.7777777777777778	0.15555555555555556	0.022222222222222223
46	ark:/67531/metadc1160941	0.023809523809523808	0.023809523809523808	0.7619047619047619	0.16666666666666666	0.023809523809523808
47	ark:/67531/metadc1161186	0.04878048780487805	0.04878048780487805	0.7317073170731707	0.14634146341463414	0.024390243902439025
48	ark:/67531/metadc1164561	0.043478260869565216	0.13043478260869565	0.6521739130434783	0.08695652173913043	0.08695652173913043
49	ark:/67531/metadc1164563	0.25	0.041666666666666664	0.625	0.041666666666666664	0.041666666666666664
50	ark:/67531/metadc1164564	0.09523809523809523	0.047619047619047616	0.7619047619047619	0.047619047619047616	0.047619047619047616
51	ark:/67531/metadc1164567	0.058823529411764705	0.058823529411764705	0.7647058823529411	0.058823529411764705	0.058823529411764705
52	ark:/67531/metadc1164568	0.14285714285714285	0.09523809523809523	0.6190476190476191	0.09523809523809523	0.047619047619047616
53	ark:/67531/metadc1164570	0.029411764705882353	0.029411764705882353	0.8823529411764706	0.029411764705882353	0.029411764705882353
54	ark:/67531/metadc1164575	0.09523809523809523	0.047619047619047616	0.7142857142857143	0.047619047619047616	0.09523809523809523
55	ark:/67531/metadc1164576	0.037037037037037035	0.1111111111111111	0.7777777777777778	0.037037037037037035	0.037037037037037035
56	ark:/67531/metadc1164578	0.06666666666666667	0.06666666666666667	0.6666666666666666	0.06666666666666667	0.13333333333333333
57	ark:/67531/metadc1164582	0.09523809523809523	0.047619047619047616	0.7619047619047619	0.047619047619047616	0.047619047619047616
58	ark:/67531/metadc1164583	0.04	0.04	0.8	0.08	0.04
59	ark:/67531/metadc1164584	0.05	0.05	0.75	0.1	0.05
60	ark:/67531/metadc1164585	0.08	0.08	0.68	0.12	0.04
61	ark:/67531/metadc1164586	0.0625	0.125	0.6875	0.0625	0.0625
62	ark:/67531/metadc1164588	0.038461538461538464	0.038461538461538464	0.8461538461538461	0.038461538461538464	0.038461538461538464
63	ark:/67531/metadc1164591	0.05555555555555555	0.05555555555555555	0.7777777777777778	0.05555555555555555	0.05555555555555555
64	ark:/67531/metadc1164598	0.09090909090909091	0.030303030303030304	0.7878787878787878	0.06060606060606061	0.030303030303030304
65	ark:/67531/metadc1164602	0.038461538461538464	0.07692307692307693	0.8076923076923077	0.038461538461538464	0.038461538461538464
66	ark:/67531/metadc1164604	0.038461538461538464	0.07692307692307693	0.8076923076923077	0.038461538461538464	0.038461538461538464
67	ark:/67531/metadc1164607	0.02127659574468085	0.02127659574468085	0.8723404255319149	0.06382978723404255	0.02127659574468085
68	ark:/67531/metadc1164609	0.037037037037037035	0.037037037037037035	0.8518518518518519	0.037037037037037035	0.037037037037037035
69	ark:/67531/metadc1164610	0.047619047619047616	0.047619047619047616	0.8095238095238095	0.047619047619047616	0.047619047619047616
70	ark:/67531/metadc1164613	0.047619047619047616	0.09523809523809523	0.7142857142857143	0.09523809523809523	0.047619047619047616
71	ark:/67531/metadc1164614	0.02564102564102564	0.02564102564102564	0.7948717948717948	0.1282051282051282	0.02564102564102564
72	ark:/67531/metadc1164617	0.05555555555555555	0.05555555555555555	0.7777777777777778	0.05555555555555555	0.05555555555555555
73	ark:/67531/metadc1164618	0.05263157894736842	0.05263157894736842	0.7368421052631579	0.05263157894736842	0.10526315789473684
74	ark:/67531/metadc1164619	0.1	0.05	0.7	0.1	0.05
75	ark:/67531/metadc1164620	0.07142857142857142	0.03571428571428571	0.75	0.10714285714285714	0.03571428571428571
76	ark:/67531/metadc1164621	0.05	0.05	0.65	0.05	0.2
77	ark:/67531/metadc1164622	0.041666666666666664	0.041666666666666664	0.8333333333333334	0.041666666666666664	0.041666666666666664
78	ark:/67531/metadc1164623	0.05	0.1	0.7	0.05	0.1
