103	ark:/67531/metadc1000170	0.5555555555555556	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.2962962962962963
104	ark:/67531/metadc1000171	0.09090909090909091	0.045454545454545456	0.7727272727272727	0.045454545454545456	0.045454545454545456
105	ark:/67531/metadc1000173	0.375	0.125	0.0625	0.28125	0.15625
106	ark:/67531/metadc1000174	0.7857142857142857	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.10714285714285714
107	ark:/67531/metadc1000175	0.03333333333333333	0.03333333333333333	0.4666666666666667	0.03333333333333333	0.43333333333333335
108	ark:/67531/metadc1000176	0.39473684210526316	0.07894736842105263	0.4473684210526316	0.02631578947368421	0.05263157894736842
109	ark:/67531/metadc1000179	0.12903225806451613	0.03225806451612903	0.1935483870967742	0.03225806451612903	0.6129032258064516
110	ark:/67531/metadc1000180	0.043478260869565216	0.043478260869565216	0.8260869565217391	0.043478260869565216	0.043478260869565216
111	ark:/67531/metadc1000181	0.029411764705882353	0.17647058823529413	0.029411764705882353	0.058823529411764705	0.7058823529411765
112	ark:/67531/metadc1000182	0.075	0.3	0.175	0.075	0.375
113	ark:/67531/metadc1000183	0.8484848484848485	0.030303030303030304	0.030303030303030304	0.030303030303030304	0.06060606060606061
114	ark:/67531/metadc1000186	0.027777777777777776	0.027777777777777776	0.8888888888888888	0.027777777777777776	0.027777777777777776
115	ark:/67531/metadc1000189	0.029411764705882353	0.029411764705882353	0.8823529411764706	0.029411764705882353	0.029411764705882353
116	ark:/67531/metadc1000191	0.12	0.04	0.76	0.04	0.04
117	ark:/67531/metadc1000192	0.034482758620689655	0.034482758620689655	0.7931034482758621	0.034482758620689655	0.10344827586206896
118	ark:/67531/metadc1000194	0.2	0.36	0.04	0.04	0.36
119	ark:/67531/metadc1000196	0.13043478260869565	0.043478260869565216	0.6956521739130435	0.043478260869565216	0.08695652173913043
120	ark:/67531/metadc1000197	0.1875	0.09375	0.0625	0.28125	0.375
121	ark:/67531/metadc1000199	0.047619047619047616	0.047619047619047616	0.6190476190476191	0.047619047619047616	0.23809523809523808
122	ark:/67531/metadc1000200	0.02857142857142857	0.05714285714285714	0.7714285714285715	0.02857142857142857	0.11428571428571428
123	ark:/67531/metadc1000201	0.034482758620689655	0.06896551724137931	0.27586206896551724	0.034482758620689655	0.5862068965517241
124	ark:/67531/metadc1000204	0.3333333333333333	0.037037037037037035	0.18518518518518517	0.037037037037037035	0.4074074074074074
125	ark:/67531/metadc1000205	0.06666666666666667	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.8333333333333334
126	ark:/67531/metadc1000209	0.78125	0.03125	0.0625	0.03125	0.09375
127	ark:/67531/metadc1000211	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.8620689655172413
128	ark:/67531/metadc1000215	0.8181818181818182	0.030303030303030304	0.09090909090909091	0.030303030303030304	0.030303030303030304
129	ark:/67531/metadc1000216	0.6296296296296297	0.07407407407407407	0.18518518518518517	0.037037037037037035	0.07407407407407407
130	ark:/67531/metadc1000217	0.25	0.041666666666666664	0.625	0.041666666666666664	0.041666666666666664
131	ark:/67531/metadc1000221	0.029411764705882353	0.029411764705882353	0.8823529411764706	0.029411764705882353	0.029411764705882353
132	ark:/67531/metadc1000222	0.8148148148148148	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.07407407407407407
133	ark:/67531/metadc1000223	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.8620689655172413
134	ark:/67531/metadc1000227	0.03333333333333333	0.03333333333333333	0.8	0.03333333333333333	0.1
135	ark:/67531/metadc1000228	0.05405405405405406	0.02702702702702703	0.8648648648648649	0.02702702702702703	0.02702702702702703
136	ark:/67531/metadc1000229	0.16	0.04	0.12	0.04	0.64
137	ark:/67531/metadc1000230	0.034482758620689655	0.034482758620689655	0.10344827586206896	0.034482758620689655	0.7931034482758621
138	ark:/67531/metadc1000231	0.06896551724137931	0.034482758620689655	0.10344827586206896	0.034482758620689655	0.7586206896551724
139	ark:/67531/metadc1000233	0.7037037037037037	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.18518518518518517
140	ark:/67531/metadc1000234	0.1935483870967742	0.03225806451612903	0.12903225806451613	0.03225806451612903	0.6129032258064516
141	ark:/67531/metadc1000235	0.5925925925925926	0.07407407407407407	0.1111111111111111	0.07407407407407407	0.14814814814814814
142	ark:/67531/metadc1000236	0.030303030303030304	0.06060606060606061	0.030303030303030304	0.06060606060606061	0.8181818181818182
143	ark:/67531/metadc1000237	0.06896551724137931	0.034482758620689655	0.10344827586206896	0.034482758620689655	0.7586206896551724
144	ark:/67531/metadc1000238	0.08	0.32	0.12	0.04	0.44
145	ark:/67531/metadc1000239	0.037037037037037035	0.07407407407407407	0.2222222222222222	0.037037037037037035	0.6296296296296297
146	ark:/67531/metadc1000240	0.034482758620689655	0.034482758620689655	0.20689655172413793	0.034482758620689655	0.6896551724137931
147	ark:/67531/metadc1000241	0.2903225806451613	0.03225806451612903	0.25806451612903225	0.3225806451612903	0.0967741935483871
148	ark:/67531/metadc1000242	0.12903225806451613	0.03225806451612903	0.0967741935483871	0.03225806451612903	0.7096774193548387
149	ark:/67531/metadc1000243	0.13333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7666666666666667
150	ark:/67531/metadc1000244	0.14705882352941177	0.20588235294117646	0.058823529411764705	0.029411764705882353	0.5588235294117647
151	ark:/67531/metadc1000245	0.16666666666666666	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.7333333333333333
152	ark:/67531/metadc1000246	0.7037037037037037	0.037037037037037035	0.18518518518518517	0.037037037037037035	0.037037037037037035
153	ark:/67531/metadc1000247	0.06896551724137931	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.8275862068965517
154	ark:/67531/metadc1000248	0.05405405405405406	0.08108108108108109	0.05405405405405406	0.02702702702702703	0.7837837837837838
155	ark:/67531/metadc1000249	0.034482758620689655	0.034482758620689655	0.8620689655172413	0.034482758620689655	0.034482758620689655
156	ark:/67531/metadc1000250	0.7142857142857143	0.03571428571428571	0.14285714285714285	0.03571428571428571	0.07142857142857142
157	ark:/67531/metadc1000251	0.13793103448275862	0.034482758620689655	0.13793103448275862	0.034482758620689655	0.6551724137931034
158	ark:/67531/metadc1000253	0.029411764705882353	0.08823529411764706	0.7941176470588235	0.029411764705882353	0.058823529411764705
159	ark:/67531/metadc1000256	0.6486486486486487	0.13513513513513514	0.08108108108108109	0.02702702702702703	0.10810810810810811
160	ark:/67531/metadc1000257	0.08333333333333333	0.041666666666666664	0.08333333333333333	0.041666666666666664	0.75
161	ark:/67531/metadc1000259	0.0625	0.1875	0.09375	0.03125	0.625
162	ark:/67531/metadc1000260	0.16666666666666666	0.041666666666666664	0.7083333333333334	0.041666666666666664	0.041666666666666664
163	ark:/67531/metadc1000261	0.5925925925925926	0.037037037037037035	0.25925925925925924	0.037037037037037035	0.07407407407407407
164	ark:/67531/metadc1000262	0.03225806451612903	0.06451612903225806	0.1935483870967742	0.3870967741935484	0.3225806451612903
165	ark:/67531/metadc1000263	0.02702702702702703	0.35135135135135137	0.02702702702702703	0.02702702702702703	0.5675675675675675
166	ark:/67531/metadc1000265	0.7142857142857143	0.07142857142857142	0.14285714285714285	0.03571428571428571	0.03571428571428571
167	ark:/67531/metadc1000267	0.20689655172413793	0.10344827586206896	0.034482758620689655	0.034482758620689655	0.6206896551724138
168	ark:/67531/metadc1000268	0.03571428571428571	0.03571428571428571	0.07142857142857142	0.17857142857142858	0.6785714285714286
169	ark:/67531/metadc1000269	0.041666666666666664	0.041666666666666664	0.75	0.041666666666666664	0.125
170	ark:/67531/metadc1000270	0.7910447761194029	0.13432835820895522	0.029850746268656716	0.014925373134328358	0.029850746268656716
171	ark:/67531/metadc1000271	0.7333333333333333	0.03333333333333333	0.16666666666666666	0.03333333333333333	0.03333333333333333
172	ark:/67531/metadc1000275	0.9193548387096774	0.016129032258064516	0.016129032258064516	0.03225806451612903	0.016129032258064516
173	ark:/67531/metadc1000279	0.4807692307692308	0.21153846153846154	0.23076923076923078	0.019230769230769232	0.057692307692307696
174	ark:/67531/metadc1000281	0.125	0.03125	0.09375	0.03125	0.71875
175	ark:/67531/metadc1000282	0.038461538461538464	0.07692307692307693	0.8076923076923077	0.038461538461538464	0.038461538461538464
176	ark:/67531/metadc1000284	0.7777777777777778	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.07407407407407407
177	ark:/67531/metadc1000287	0.22580645161290322	0.03225806451612903	0.25806451612903225	0.03225806451612903	0.45161290322580644
178	ark:/67531/metadc1000288	0.6296296296296297	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.2222222222222222
179	ark:/67531/metadc1000290	0.11538461538461539	0.07692307692307693	0.6923076923076923	0.038461538461538464	0.07692307692307693
180	ark:/67531/metadc1000293	0.6666666666666666	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.18518518518518517
181	ark:/67531/metadc1000299	0.16	0.32	0.32	0.04	0.16
182	ark:/67531/metadc1000301	0.16129032258064516	0.0967741935483871	0.2903225806451613	0.3548387096774194	0.0967741935483871
183	ark:/67531/metadc1000302	0.06896551724137931	0.13793103448275862	0.20689655172413793	0.034482758620689655	0.5517241379310345
184	ark:/67531/metadc1000303	0.6896551724137931	0.034482758620689655	0.20689655172413793	0.034482758620689655	0.034482758620689655
185	ark:/67531/metadc1000305	0.8	0.1	0.03333333333333333	0.03333333333333333	0.03333333333333333
186	ark:/67531/metadc1000307	0.037037037037037035	0.037037037037037035	0.4444444444444444	0.037037037037037035	0.4444444444444444
187	ark:/67531/metadc1000309	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.8620689655172413
188	ark:/67531/metadc1000310	0.16666666666666666	0.041666666666666664	0.5833333333333334	0.041666666666666664	0.16666666666666666
189	ark:/67531/metadc1000311	0.18181818181818182	0.045454545454545456	0.6363636363636364	0.045454545454545456	0.09090909090909091
190	ark:/67531/metadc1000312	0.06896551724137931	0.034482758620689655	0.13793103448275862	0.034482758620689655	0.7241379310344828
191	ark:/67531/metadc1000313	0.043478260869565216	0.043478260869565216	0.7391304347826086	0.043478260869565216	0.13043478260869565
192	ark:/67531/metadc1000314	0.12903225806451613	0.0967741935483871	0.25806451612903225	0.3548387096774194	0.16129032258064516
193	ark:/67531/metadc1000315	0.20689655172413793	0.034482758620689655	0.27586206896551724	0.034482758620689655	0.4482758620689655
194	ark:/67531/metadc1000316	0.05405405405405406	0.02702702702702703	0.05405405405405406	0.02702702702702703	0.8378378378378378
195	ark:/67531/metadc1000317	0.125	0.041666666666666664	0.125	0.041666666666666664	0.6666666666666666
196	ark:/67531/metadc1000319	0.08333333333333333	0.027777777777777776	0.3611111111111111	0.4166666666666667	0.1111111111111111
197	ark:/67531/metadc1000321	0.8148148148148148	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.07407407407407407
198	ark:/67531/metadc1000322	0.7931034482758621	0.06896551724137931	0.034482758620689655	0.034482758620689655	0.06896551724137931
199	ark:/67531/metadc1000323	0.7407407407407407	0.037037037037037035	0.1111111111111111	0.037037037037037035	0.07407407407407407
200	ark:/67531/metadc1000325	0.034482758620689655	0.06896551724137931	0.06896551724137931	0.1724137931034483	0.6551724137931034
201	ark:/67531/metadc1000326	0.6666666666666666	0.037037037037037035	0.2222222222222222	0.037037037037037035	0.037037037037037035
202	ark:/67531/metadc1000327	0.6666666666666666	0.07407407407407407	0.1111111111111111	0.037037037037037035	0.1111111111111111
203	ark:/67531/metadc1000328	0.08695652173913043	0.043478260869565216	0.7391304347826086	0.043478260869565216	0.08695652173913043
204	ark:/67531/metadc1000329	0.7878787878787878	0.030303030303030304	0.09090909090909091	0.030303030303030304	0.06060606060606061
205	ark:/67531/metadc1000330	0.045454545454545456	0.045454545454545456	0.5909090909090909	0.045454545454545456	0.2727272727272727
206	ark:/67531/metadc1000331	0.75	0.03125	0.0625	0.03125	0.125
207	ark:/67531/metadc1000332	0.17857142857142858	0.17857142857142858	0.03571428571428571	0.03571428571428571	0.5714285714285714
208	ark:/67531/metadc1000333	0.03571428571428571	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.7142857142857143
209	ark:/67531/metadc1000334	0.22580645161290322	0.03225806451612903	0.06451612903225806	0.03225806451612903	0.6451612903225806
210	ark:/67531/metadc1000336	0.043478260869565216	0.043478260869565216	0.8260869565217391	0.043478260869565216	0.043478260869565216
211	ark:/67531/metadc1000337	0.047619047619047616	0.047619047619047616	0.7619047619047619	0.047619047619047616	0.09523809523809523
212	ark:/67531/metadc1000340	0.06896551724137931	0.034482758620689655	0.1724137931034483	0.034482758620689655	0.6896551724137931
213	ark:/67531/metadc1000342	0.775	0.125	0.025	0.025	0.05
214	ark:/67531/metadc1000344	0.034482758620689655	0.034482758620689655	0.3793103448275862	0.034482758620689655	0.5172413793103449
215	ark:/67531/metadc1000345	0.058823529411764705	0.029411764705882353	0.8529411764705882	0.029411764705882353	0.029411764705882353
216	ark:/67531/metadc1000346	0.08	0.04	0.72	0.04	0.12
217	ark:/67531/metadc1000347	0.5925925925925926	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.25925925925925924
218	ark:/67531/metadc1000351	0.5769230769230769	0.038461538461538464	0.2692307692307692	0.038461538461538464	0.07692307692307693
219	ark:/67531/metadc1000355	0.02857142857142857	0.17142857142857143	0.6857142857142857	0.02857142857142857	0.08571428571428572
220	ark:/67531/metadc1000356	0.037037037037037035	0.037037037037037035	0.7777777777777778	0.037037037037037035	0.1111111111111111
221	ark:/67531/metadc1000361	0.02702702702702703	0.02702702702702703	0.05405405405405406	0.02702702702702703	0.8648648648648649
222	ark:/67531/metadc1000362	0.5161290322580645	0.22580645161290322	0.1935483870967742	0.03225806451612903	0.03225806451612903
223	ark:/67531/metadc1000363	0.125	0.125	0.625	0.041666666666666664	0.08333333333333333
224	ark:/67531/metadc1000365	0.5161290322580645	0.06451612903225806	0.3225806451612903	0.03225806451612903	0.06451612903225806
225	ark:/67531/metadc1000366	0.28	0.32	0.08	0.04	0.28
226	ark:/67531/metadc1000367	0.10810810810810811	0.02702702702702703	0.02702702702702703	0.02702702702702703	0.8108108108108109
227	ark:/67531/metadc1000370	0.16666666666666666	0.041666666666666664	0.6666666666666666	0.041666666666666664	0.08333333333333333
228	ark:/67531/metadc1000371	0.4074074074074074	0.037037037037037035	0.2962962962962963	0.07407407407407407	0.18518518518518517
229	ark:/67531/metadc1000372	0.08333333333333333	0.08333333333333333	0.041666666666666664	0.041666666666666664	0.75
230	ark:/67531/metadc1000373	0.09090909090909091	0.045454545454545456	0.7727272727272727	0.045454545454545456	0.045454545454545456
231	ark:/67531/metadc1000375	0.037037037037037035	0.037037037037037035	0.2962962962962963	0.037037037037037035	0.5925925925925926
232	ark:/67531/metadc1000376	0.16129032258064516	0.03225806451612903	0.3548387096774194	0.03225806451612903	0.41935483870967744
233	ark:/67531/metadc1000378	0.05	0.175	0.15	0.025	0.6
234	ark:/67531/metadc1000381	0.04	0.04	0.8	0.04	0.08
235	ark:/67531/metadc1000382	0.037037037037037035	0.07407407407407407	0.07407407407407407	0.07407407407407407	0.7407407407407407
236	ark:/67531/metadc1000383	0.5862068965517241	0.034482758620689655	0.3103448275862069	0.034482758620689655	0.034482758620689655
237	ark:/67531/metadc1000384	0.03225806451612903	0.0967741935483871	0.7741935483870968	0.03225806451612903	0.06451612903225806
238	ark:/67531/metadc1000386	0.02857142857142857	0.14285714285714285	0.08571428571428572	0.05714285714285714	0.6857142857142857
239	ark:/67531/metadc1000387	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.037037037037037035	0.8148148148148148
240	ark:/67531/metadc1000388	0.19047619047619047	0.14285714285714285	0.5238095238095238	0.047619047619047616	0.09523809523809523
241	ark:/67531/metadc1000389	0.1	0.15	0.1	0.05	0.6
